t,sensor_spring_travel_fr,sensor_spring_travel_fl,sensor_brake_temp_fr,sensor_brake_temp_fl
1751195985.912300,62.416800,63.662400,0.000000,0.000000
1751195985.962300,59.706000,63.394200,0.000000,0.000000
1751195986.012150,60.805800,64.247400,0.000000,0.000000
1751195986.062400,62.049600,65.737800,0.000000,0.000000
1751195986.112050,59.803200,61.268400,0.000000,0.000000
1751195986.161950,61.245000,62.587800,0.000000,0.000000
1751195986.212500,61.268400,63.565200,0.000000,0.000000
1751195986.262000,60.658200,62.100000,0.000000,0.000000
1751195986.312100,61.610400,63.662400,0.000000,0.000000
1751195986.362550,61.513200,63.833400,0.000000,0.000000
1751195986.412300,61.416000,64.980000,0.000000,0.000000
1751195986.462050,60.219000,62.490600,0.000000,0.000000
1751195986.512100,62.001000,61.878600,0.000000,0.000000
1751195986.562550,60.609600,62.904600,0.000000,0.000000
1751195986.612050,61.317000,63.565200,0.000000,0.000000
1751195986.662300,61.513200,64.272600,0.000000,0.000000
1751195986.712250,61.635600,64.004400,0.000000,0.000000
1751195986.762100,60.535800,63.759600,0.000000,0.000000
1751195986.812450,60.854400,65.030400,0.000000,0.000000
1751195986.862550,60.854400,64.737000,0.000000,0.000000
1751195986.912250,60.561000,64.076400,0.000000,0.000000
1751195986.962350,61.097400,64.931400,0.000000,0.000000
1751195987.012400,60.634800,64.614600,0.000000,0.000000
1751195987.062150,60.854400,65.201400,0.000000,0.000000
1751195987.112450,60.487200,64.711800,0.000000,0.000000
1751195987.162150,60.926400,64.882800,0.000000,0.000000
1751195987.212550,61.610400,64.980000,0.000000,0.000000
1751195987.262250,61.196400,63.613800,0.000000,0.000000
1751195987.312400,61.146000,63.784800,0.000000,0.000000
1751195987.362150,61.610400,64.053000,0.000000,0.000000
1751195987.412250,61.268400,64.053000,0.000000,0.000000
1751195987.462450,61.952400,64.540800,0.000000,0.000000
1751195987.512000,61.732800,63.736200,0.000000,0.000000
1751195987.562450,61.709400,64.004400,0.000000,0.000000
1751195987.612050,62.026200,64.053000,0.000000,0.000000
1751195987.662150,62.123400,64.321200,0.000000,0.000000
1751195987.712200,62.100000,63.685800,0.000000,0.000000
1751195987.762250,62.172000,64.663200,0.000000,0.000000
1751195987.812300,61.806600,64.076400,0.000000,0.000000
1751195987.862050,61.561800,63.491400,0.000000,0.000000
1751195987.912550,62.220600,63.736200,0.000000,0.000000
1751195987.962350,62.049600,64.126800,0.000000,0.000000
1751195988.012000,61.806600,64.101600,0.000000,0.000000
1751195988.062150,61.781400,64.175400,0.000000,0.000000
1751195988.112150,61.855200,64.150200,0.000000,0.000000
1751195988.162550,61.758000,63.856800,0.000000,0.000000
1751195988.212600,62.294400,63.907200,0.000000,0.000000
1751195988.262100,62.294400,64.126800,0.000000,0.000000
1751195988.312450,62.368200,64.175400,0.000000,0.000000
1751195988.362450,61.855200,63.759600,0.000000,0.000000
1751195988.412500,62.197200,63.856800,0.000000,0.000000
1751195988.462250,62.220600,64.150200,0.000000,0.000000
1751195988.512400,62.100000,64.198800,0.000000,0.000000
1751195988.562200,61.952400,63.979200,0.000000,0.000000
1751195988.612150,61.709400,64.247400,0.000000,0.000000
1751195988.662050,61.709400,64.492200,0.000000,0.000000
1751195988.712150,61.561800,64.688400,0.000000,0.000000
1751195988.762250,61.538400,64.760400,0.000000,0.000000
1751195988.812350,61.709400,64.566000,0.000000,0.000000
1751195988.862100,61.538400,64.492200,0.000000,0.000000
1751195988.912300,61.439400,64.688400,0.000000,0.000000
1751195988.962100,60.854400,65.127600,0.000000,0.000000
1751195989.012550,60.267600,65.347200,0.000000,0.000000
1751195989.062050,60.463800,65.763000,0.000000,0.000000
1751195989.112350,60.512400,65.982600,0.000000,0.000000
1751195989.162150,60.535800,64.882800,0.000000,0.000000
1751195989.212350,61.293600,64.785600,0.000000,0.000000
1751195989.262250,62.026200,63.711000,0.000000,0.000000
1751195989.312150,62.220600,63.100800,0.000000,0.000000
1751195989.362100,62.539200,63.174600,0.000000,0.000000
1751195989.412200,62.807400,61.952400,0.000000,0.000000
1751195989.462050,63.343800,61.416000,0.000000,0.000000
1751195989.512400,64.369800,61.830000,0.000000,0.000000
1751195989.562450,64.663200,61.439400,0.000000,0.000000
1751195989.612000,64.639800,61.171200,0.000000,0.000000
1751195989.662350,64.272600,61.171200,0.000000,0.000000
1751195989.712450,63.565200,61.464600,0.000000,0.000000
1751195989.762250,63.343800,62.074800,0.000000,0.000000
1751195989.812400,63.320400,62.904600,0.000000,0.000000
1751195989.862200,61.196400,62.782200,0.000000,0.000000
1751195989.912300,62.049600,63.613800,0.000000,0.000000
1751195989.962500,62.294400,63.442800,0.000000,0.000000
1751195990.012050,62.490600,63.271800,0.000000,0.000000
1751195990.062150,60.267600,64.369800,0.000000,0.000000
1751195990.112050,59.266800,64.175400,0.000000,0.000000
1751195990.162350,60.244200,64.321200,0.000000,0.000000
1751195990.212100,60.438600,64.369800,0.000000,0.000000
1751195990.262200,60.341400,65.493000,0.000000,0.000000
1751195990.312300,60.193800,65.860200,0.000000,0.000000
1751195990.362050,59.902200,64.956600,0.000000,0.000000
1751195990.412000,60.292800,64.321200,0.000000,0.000000
1751195990.462500,60.292800,64.247400,0.000000,0.000000
1751195990.512500,61.659000,64.027800,0.000000,0.000000
1751195990.562300,62.026200,63.124200,0.000000,0.000000
1751195990.612350,62.271000,61.659000,0.000000,0.000000
1751195990.662550,62.197200,62.026200,0.000000,0.000000
1751195990.712100,62.294400,62.978400,0.000000,0.000000
1751195990.762200,62.416800,62.782200,0.000000,0.000000
1751195990.812250,62.294400,62.123400,0.000000,0.000000
1751195990.862400,62.514000,62.245800,0.000000,0.000000
1751195990.912550,62.611200,62.368200,0.000000,0.000000
1751195990.962500,62.733600,62.001000,0.000000,0.000000
1751195991.012100,62.685000,62.587800,0.000000,0.000000
1751195991.062350,62.539200,62.220600,0.000000,0.000000
1751195991.112050,62.782200,62.049600,0.000000,0.000000
1751195991.162200,63.075600,61.146000,0.000000,0.000000
1751195991.212500,63.417600,59.803200,0.000000,0.000000
1751195991.262450,64.027800,59.218200,0.000000,0.000000
1751195991.312100,64.297800,59.486400,0.000000,0.000000
1751195991.362400,64.175400,59.266800,0.000000,0.000000
1751195991.412550,64.126800,59.535000,0.000000,0.000000
1751195991.462500,64.224000,59.779800,0.000000,0.000000
1751195991.512300,64.272600,59.803200,0.000000,0.000000
1751195991.562400,64.247400,59.754600,0.000000,0.000000
1751195991.612150,63.979200,59.731200,0.000000,0.000000
1751195991.662150,63.979200,60.096600,0.000000,0.000000
1751195991.712250,63.711000,60.364800,0.000000,0.000000
1751195991.762050,61.732800,61.513200,0.000000,0.000000
1751195991.812400,62.001000,62.685000,0.000000,0.000000
1751195991.862200,62.197200,63.052200,0.000000,0.000000
1751195991.912550,61.488000,62.733600,0.000000,0.000000
1751195991.962300,61.513200,62.881200,0.000000,0.000000
1751195992.012400,61.903800,63.394200,0.000000,0.000000
1751195992.062550,61.758000,63.442800,0.000000,0.000000
1751195992.112600,61.732800,63.369000,0.000000,0.000000
1751195992.162500,61.610400,63.246600,0.000000,0.000000
1751195992.212150,61.587000,63.343800,0.000000,0.000000
1751195992.262350,61.122600,63.417600,0.000000,0.000000
1751195992.312250,61.122600,63.759600,0.000000,0.000000
1751195992.362050,61.122600,63.882000,0.000000,0.000000
1751195992.412400,61.097400,63.907200,0.000000,0.000000
1751195992.462300,61.025400,63.856800,0.000000,0.000000
1751195992.512500,60.877800,63.808200,0.000000,0.000000
1751195992.562300,61.074000,63.907200,0.000000,0.000000
1751195992.612200,61.074000,63.856800,0.000000,0.000000
1751195992.662300,61.025400,63.882000,0.000000,0.000000
1751195992.712450,60.976800,63.856800,0.000000,0.000000
1751195992.762400,60.877800,63.833400,0.000000,0.000000
1751195992.812400,60.609600,63.833400,0.000000,0.000000
1751195992.862100,61.855200,63.955800,0.000000,0.000000
1751195992.912250,61.416000,62.978400,0.000000,0.000000
1751195992.962350,59.877000,62.733600,0.000000,0.000000
1751195993.012400,61.758000,63.075600,0.000000,0.000000
1751195993.062250,61.855200,62.881200,0.000000,0.000000
1751195993.112150,62.100000,62.661600,0.000000,0.000000
1751195993.162500,62.123400,62.294400,0.000000,0.000000
1751195993.212650,62.294400,62.245800,0.000000,0.000000
1751195993.262500,62.172000,62.172000,0.000000,0.000000
1751195993.312150,61.952400,62.368200,0.000000,0.000000
1751195993.362300,61.781400,62.807400,0.000000,0.000000
1751195993.412450,61.758000,63.613800,0.000000,0.000000
1751195993.462600,61.171200,64.126800,0.000000,0.000000
1751195993.512600,60.170400,64.004400,0.000000,0.000000
1751195993.562450,60.022800,64.272600,0.000000,0.000000
1751195993.612450,59.754600,64.443600,0.000000,0.000000
1751195993.662250,59.241600,65.005200,0.000000,0.000000
1751195993.712300,59.315400,65.176200,0.000000,0.000000
1751195993.762300,59.340600,65.127600,0.000000,0.000000
1751195993.812450,59.608800,64.517400,0.000000,0.000000
1751195993.862200,59.999400,64.053000,0.000000,0.000000
1751195993.912250,60.805800,63.808200,0.000000,0.000000
1751195993.962300,61.219800,63.833400,0.000000,0.000000
1751195994.012450,61.171200,62.758800,0.000000,0.000000
1751195994.062500,61.416000,62.611200,0.000000,0.000000
1751195994.112600,61.781400,62.123400,0.000000,0.000000
1751195994.162450,62.465400,61.977600,0.000000,0.000000
1751195994.212300,62.611200,61.561800,0.000000,0.000000
1751195994.262200,62.611200,61.000200,0.000000,0.000000
1751195994.312350,62.636400,60.926400,0.000000,0.000000
1751195994.362500,62.636400,61.025400,0.000000,0.000000
1751195994.412500,62.929800,61.317000,0.000000,0.000000
1751195994.462450,62.587800,61.538400,0.000000,0.000000
1751195994.512250,61.709400,61.830000,0.000000,0.000000
1751195994.562600,61.390800,62.026200,0.000000,0.000000
1751195994.612550,61.878600,62.074800,0.000000,0.000000
1751195994.662450,62.172000,62.294400,0.000000,0.000000
1751195994.712450,62.123400,62.148600,0.000000,0.000000
1751195994.762600,62.245800,62.294400,0.000000,0.000000
1751195994.812200,62.319600,62.391600,0.000000,0.000000
1751195994.862100,62.049600,62.442000,0.000000,0.000000
1751195994.912700,61.855200,62.368200,0.000000,0.000000
1751195994.962300,61.878600,62.368200,0.000000,0.000000
1751195995.012600,62.123400,62.148600,0.000000,0.000000
1751195995.062400,62.026200,62.220600,0.000000,0.000000
1751195995.112200,61.952400,62.465400,0.000000,0.000000
1751195995.162500,61.781400,62.416800,0.000000,0.000000
1751195995.212750,61.390800,62.197200,0.000000,0.000000
1751195995.262100,61.171200,62.197200,0.000000,0.000000
1751195995.312750,61.367400,62.391600,0.000000,0.000000
1751195995.362600,61.342200,62.172000,0.000000,0.000000
1751195995.412350,61.293600,61.048800,0.000000,0.000000
1751195995.462300,61.709400,61.122600,0.000000,0.000000
1751195995.512200,61.732800,60.877800,0.000000,0.000000
1751195995.562400,61.878600,60.561000,0.000000,0.000000
1751195995.612250,62.026200,60.267600,0.000000,0.000000
1751195995.662250,61.830000,60.732000,0.000000,0.000000
1751195995.712150,62.148600,61.097400,0.000000,0.000000
1751195995.762200,61.587000,61.659000,0.000000,0.000000
1751195995.812250,59.950800,63.027000,0.000000,0.000000
1751195995.862250,59.486400,63.736200,0.000000,0.000000
1751195995.912700,59.583600,64.492200,0.000000,0.000000
1751195995.962450,57.924000,63.711000,0.000000,0.000000
1751195996.012550,59.560200,63.856800,0.000000,0.000000
1751195996.062100,59.950800,63.637200,0.000000,0.000000
1751195996.112450,60.390000,62.539200,0.000000,0.000000
1751195996.162100,60.854400,62.148600,0.000000,0.000000
1751195996.212450,61.097400,62.074800,0.000000,0.000000
1751195996.262600,61.342200,62.490600,0.000000,0.000000
1751195996.312250,61.097400,62.685000,0.000000,0.000000
1751195996.362400,61.025400,62.856000,0.000000,0.000000
1751195996.412300,60.903000,63.246600,0.000000,0.000000
1751195996.462350,60.512400,63.491400,0.000000,0.000000
1751195996.512400,60.413400,63.907200,0.000000,0.000000
1751195996.562700,60.463800,63.833400,0.000000,0.000000
1751195996.612200,60.341400,63.736200,0.000000,0.000000
1751195996.662650,60.463800,63.784800,0.000000,0.000000
1751195996.712050,60.512400,63.833400,0.000000,0.000000
1751195996.762200,60.683400,63.833400,0.000000,0.000000
1751195996.812450,60.535800,63.637200,0.000000,0.000000
1751195996.862200,60.535800,63.662400,0.000000,0.000000
1751195996.912400,60.561000,63.736200,0.000000,0.000000
1751195996.962200,60.829200,63.736200,0.000000,0.000000
1751195997.012300,60.903000,63.759600,0.000000,0.000000
1751195997.062500,60.732000,63.417600,0.000000,0.000000
1751195997.112100,60.755400,63.442800,0.000000,0.000000
1751195997.162550,60.976800,63.466200,0.000000,0.000000
1751195997.212650,60.951600,63.295200,0.000000,0.000000
1751195997.262650,61.000200,63.246600,0.000000,0.000000
1751195997.312600,60.976800,63.295200,0.000000,0.000000
1751195997.362600,60.854400,63.075600,0.000000,0.000000
1751195997.412650,60.877800,63.124200,0.000000,0.000000
1751195997.462700,60.976800,63.343800,0.000000,0.000000
1751195997.512050,60.732000,63.394200,0.000000,0.000000
1751195997.562550,60.877800,63.637200,0.000000,0.000000
1751195997.612450,60.683400,63.514800,0.000000,0.000000
1751195997.662600,60.584400,63.442800,0.000000,0.000000
1751195997.712350,60.780600,63.417600,0.000000,0.000000
1751195997.762500,61.074000,63.540000,0.000000,0.000000
1751195997.812650,61.122600,63.491400,0.000000,0.000000
1751195997.862450,61.097400,63.343800,0.000000,0.000000
1751195997.912000,60.951600,63.295200,0.000000,0.000000
1751195997.962350,60.951600,63.246600,0.000000,0.000000
1751195998.012350,61.122600,62.953200,0.000000,0.000000
1751195998.062150,61.074000,62.904600,0.000000,0.000000
1751195998.112550,61.171200,63.295200,0.000000,0.000000
1751195998.162500,60.976800,63.343800,0.000000,0.000000
1751195998.212300,60.341400,63.442800,0.000000,0.000000
1751195998.262600,60.096600,63.369000,0.000000,0.000000
1751195998.312700,60.438600,63.320400,0.000000,0.000000
1751195998.362200,60.487200,62.929800,0.000000,0.000000
1751195998.412000,60.390000,62.562600,0.000000,0.000000
1751195998.462250,60.438600,62.562600,0.000000,0.000000
1751195998.512300,60.487200,62.465400,0.000000,0.000000
1751195998.562550,60.609600,62.539200,0.000000,0.000000
1751195998.612600,60.535800,62.539200,0.000000,0.000000
1751195998.662500,60.535800,62.685000,0.000000,0.000000
1751195998.712250,60.292800,62.587800,0.000000,0.000000
1751195998.762300,60.364800,62.685000,0.000000,0.000000
1751195998.812100,60.292800,62.733600,0.000000,0.000000
1751195998.862350,60.244200,62.636400,0.000000,0.000000
1751195998.912200,60.267600,62.758800,0.000000,0.000000
1751195998.962150,60.535800,63.052200,0.000000,0.000000
1751195999.012500,59.877000,62.294400,0.000000,0.000000
1751195999.062400,59.851800,62.123400,0.000000,0.000000
1751195999.112250,60.535800,62.782200,0.000000,0.000000
1751195999.162500,60.535800,62.685000,0.000000,0.000000
1751195999.212600,60.438600,62.661600,0.000000,0.000000
1751195999.262750,60.390000,62.539200,0.000000,0.000000
1751195999.312550,59.877000,62.661600,0.000000,0.000000
1751195999.362650,59.509800,63.295200,0.000000,0.000000
1751195999.412100,59.632200,63.565200,0.000000,0.000000
1751195999.462650,59.803200,63.491400,0.000000,0.000000
1751195999.512300,59.950800,63.394200,0.000000,0.000000
1751195999.562250,59.169600,62.782200,0.000000,0.000000
1751195999.612650,59.340600,63.417600,0.000000,0.000000
1751195999.662400,59.535000,63.124200,0.000000,0.000000
1751195999.712150,59.657400,63.003600,0.000000,0.000000
1751195999.762550,59.877000,63.685800,0.000000,0.000000
1751195999.812400,58.777200,63.174600,0.000000,0.000000
1751195999.862800,58.802400,63.075600,0.000000,0.000000
1751195999.912600,59.560200,63.075600,0.000000,0.000000
1751195999.962500,60.438600,63.027000,0.000000,0.000000
1751196000.012350,59.779800,62.465400,0.000000,0.000000
1751196000.062700,59.680800,62.442000,0.000000,0.000000
1751196000.112600,60.219000,63.052200,0.000000,0.000000
1751196000.162500,60.219000,61.830000,0.000000,0.000000
1751196000.212500,59.902200,61.416000,0.000000,0.000000
1751196000.262250,60.193800,61.416000,0.000000,0.000000
1751196000.312700,60.463800,63.100800,0.000000,0.000000
1751196000.362350,60.073200,62.978400,0.000000,0.000000
1751196000.412550,59.119200,62.953200,0.000000,0.000000
1751196000.462450,59.902200,62.661600,0.000000,0.000000
1751196000.512850,60.073200,63.174600,0.000000,0.000000
1751196000.562550,59.974200,62.465400,0.000000,0.000000
1751196000.612550,59.509800,62.100000,0.000000,0.000000
1751196000.662650,60.244200,62.220600,0.000000,0.000000
1751196000.712500,60.145200,62.100000,0.000000,0.000000
1751196000.762500,59.389200,60.658200,0.000000,0.000000
1751196000.812450,60.535800,62.611200,0.000000,0.000000
1751196000.862150,60.073200,63.442800,0.000000,0.000000
1751196000.912350,58.557600,61.758000,0.000000,0.000000
1751196000.962800,58.437000,63.320400,0.000000,0.000000
1751196001.012500,59.241600,63.343800,0.000000,0.000000
1751196001.062700,60.121800,62.832600,0.000000,0.000000
1751196001.112250,59.389200,60.951600,0.000000,0.000000
1751196001.162550,59.144400,61.952400,0.000000,0.000000
1751196001.212200,59.560200,62.733600,0.000000,0.000000
1751196001.262500,58.240800,62.343000,0.000000,0.000000
1751196001.312250,59.290200,62.832600,0.000000,0.000000
1751196001.362250,59.680800,63.198000,0.000000,0.000000
1751196001.412650,58.411800,62.271000,0.000000,0.000000
1751196001.462500,59.022000,62.929800,0.000000,0.000000
1751196001.512200,59.047200,62.807400,0.000000,0.000000
1751196001.562700,58.557600,62.100000,0.000000,0.000000
1751196001.612200,59.509800,62.562600,0.000000,0.000000
1751196001.662450,59.754600,62.978400,0.000000,0.000000
1751196001.712600,59.731200,62.271000,0.000000,0.000000
1751196001.762400,60.219000,62.562600,0.000000,0.000000
1751196001.812700,59.851800,62.562600,0.000000,0.000000
1751196001.862550,59.925600,62.953200,0.000000,0.000000
1751196001.912500,60.219000,62.929800,0.000000,0.000000
1751196001.962300,59.731200,62.929800,0.000000,0.000000
1751196002.012700,60.048000,63.027000,0.000000,0.000000
1751196002.062200,60.805800,62.758800,0.000000,0.000000
1751196002.112450,61.074000,62.562600,0.000000,0.000000
1751196002.162250,60.438600,62.953200,0.000000,0.000000
1751196002.212200,60.364800,63.637200,0.000000,0.000000
1751196002.262650,60.390000,63.174600,0.000000,0.000000
1751196002.312200,60.341400,64.101600,0.000000,0.000000
1751196002.362700,60.438600,64.492200,0.000000,0.000000
1751196002.412550,60.732000,64.517400,0.000000,0.000000
1751196002.462200,60.341400,64.809000,0.000000,0.000000
1751196002.512250,60.219000,63.223200,0.000000,0.000000
1751196002.562250,60.829200,62.442000,0.000000,0.000000
1751196002.612500,60.877800,62.758800,0.000000,0.000000
1751196002.662300,61.122600,63.149400,0.000000,0.000000
1751196002.712350,62.391600,63.442800,0.000000,0.000000
1751196002.762550,61.390800,62.123400,0.000000,0.000000
1751196002.812600,59.999400,62.587800,0.000000,0.000000
1751196002.862700,60.316200,63.124200,0.000000,0.000000
1751196002.912350,61.196400,62.514000,0.000000,0.000000
1751196002.962450,61.781400,62.856000,0.000000,0.000000
1751196003.012300,61.855200,62.856000,0.000000,0.000000
1751196003.062750,61.659000,62.562600,0.000000,0.000000
1751196003.112600,61.878600,63.149400,0.000000,0.000000
1751196003.162700,61.929000,62.953200,0.000000,0.000000
1751196003.212350,61.903800,63.124200,0.000000,0.000000
1751196003.262400,62.220600,63.442800,0.000000,0.000000
1751196003.312700,62.197200,63.491400,0.000000,0.000000
1751196003.362550,61.659000,63.442800,0.000000,0.000000
1751196003.412650,61.635600,63.784800,0.000000,0.000000
1751196003.462750,61.806600,64.517400,0.000000,0.000000
1751196003.512500,61.781400,65.518200,0.000000,0.000000
1751196003.562650,61.196400,64.760400,0.000000,0.000000
1751196003.612500,60.903000,64.980000,0.000000,0.000000
1751196003.662650,61.317000,64.931400,0.000000,0.000000
1751196003.712750,61.000200,64.198800,0.000000,0.000000
1751196003.762450,61.342200,64.639800,0.000000,0.000000
1751196003.812450,61.513200,64.614600,0.000000,0.000000
1751196003.862450,61.342200,64.517400,0.000000,0.000000
1751196003.912850,61.317000,64.517400,0.000000,0.000000
1751196003.962550,61.219800,64.443600,0.000000,0.000000
1751196004.012750,61.610400,64.859400,0.000000,0.000000
1751196004.062650,61.610400,64.737000,0.000000,0.000000
1751196004.112500,61.074000,64.540800,0.000000,0.000000
1751196004.162150,61.367400,64.566000,0.000000,0.000000
1751196004.212600,61.268400,64.540800,0.000000,0.000000
1751196004.262250,61.122600,64.321200,0.000000,0.000000
1751196004.312250,61.513200,64.614600,0.000000,0.000000
1751196004.362800,61.464600,64.589400,0.000000,0.000000
1751196004.412450,61.268400,64.566000,0.000000,0.000000
1751196004.462350,61.513200,64.639800,0.000000,0.000000
1751196004.512500,61.122600,63.979200,0.000000,0.000000
