t,Daughter_7_T_8,Daughter_7_T_7,Daughter_7_T_6,Daughter_7_T_5,Daughter_7_T_4,Daughter_7_T_3,Daughter_7_T_2,Daughter_7_T_1
1751195535.378000,31.000000,31.000000,30.500000,31.000000,31.000000,31.000000,-28.000000,31.000000
1751195535.471750,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.500000
1751195535.524250,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.000000
1751195535.576750,31.000000,31.000000,31.000000,31.000000,31.500000,31.000000,-31.000000,31.500000
1751195535.629250,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.500000,31.000000
1751195535.681750,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.500000,31.500000
1751195535.722950,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-33.000000,31.500000
1751195535.775450,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.500000
1751195535.828050,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.500000
1751195535.921800,31.500000,31.000000,31.500000,31.000000,31.000000,31.000000,-32.500000,31.500000
1751195535.974250,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.000000
1751195536.026750,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.500000,31.500000
1751195536.079300,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.500000
1751195536.131750,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-27.500000,31.000000
1751195536.172950,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.500000
1751195536.225450,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.500000,31.500000
1751195536.278050,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.000000,31.500000
1751195536.371850,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-33.000000,31.000000
1751195536.424300,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.500000
1751195536.476800,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.500000
1751195536.529400,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.500000
1751195536.581900,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.000000,31.000000
1751195536.623100,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.000000
1751195536.675600,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.000000,31.000000
1751195536.728100,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.500000
1751195536.821900,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.500000
1751195536.874400,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.500000,31.500000
1751195536.926900,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.000000
1751195536.979300,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.500000,31.000000
1751195537.031750,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.500000
1751195537.072950,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.000000,31.000000
1751195537.125450,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.500000
1751195537.178050,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.500000,31.500000
1751195537.271850,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.000000
1751195537.324350,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-33.000000,31.500000
1751195537.376850,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.000000
1751195537.429450,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.500000
1751195537.481700,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.000000,31.500000
1751195537.522900,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.500000
1751195537.575400,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.000000
1751195537.628000,31.000000,31.000000,31.000000,31.000000,31.500000,31.000000,-31.500000,31.500000
1751195537.721750,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.000000
1751195537.774250,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.500000,31.500000
1751195537.826700,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.500000,31.500000
1751195537.879300,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-33.000000,31.500000
1751195537.931750,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.500000
1751195537.972950,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.000000
1751195538.025500,31.500000,31.500000,31.000000,31.000000,31.000000,31.000000,-33.000000,31.500000
1751195538.078050,31.500000,31.000000,31.000000,31.500000,31.000000,31.000000,-28.500000,31.500000
1751195538.171850,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.000000
1751195538.224350,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.000000
1751195538.276800,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.500000,31.500000
1751195538.329400,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.500000,31.500000
1751195538.381700,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-33.000000,31.500000
1751195538.422850,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-35.500000,31.500000
1751195538.475350,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.500000
1751195538.527850,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.000000
1751195538.580400,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.000000
1751195538.621600,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.500000,31.500000
1751195538.674050,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.000000
1751195538.726550,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.500000
1751195538.779150,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.500000
1751195538.831650,31.500000,31.000000,31.000000,31.000000,31.000000,31.500000,-26.000000,31.000000
1751195538.872800,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.500000
1751195538.925300,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.000000,31.500000
1751195538.977750,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.500000
1751195539.030350,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-33.000000,31.500000
1751195539.071550,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.000000
1751195539.124050,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.500000
1751195539.176550,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.000000
1751195539.229150,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.500000
1751195539.281600,31.000000,31.000000,31.000000,31.000000,31.000000,30.500000,-29.500000,31.000000
1751195539.322800,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.500000
1751195539.375250,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.000000,31.000000
1751195539.427750,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-33.000000,31.500000
1751195539.480300,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.500000,31.500000
1751195539.521500,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.000000
1751195539.573950,31.000000,31.000000,31.000000,31.000000,31.000000,31.500000,-31.000000,31.000000
1751195539.626450,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.000000
1751195539.679000,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.500000
1751195539.731550,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.500000
1751195539.772850,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.500000,31.500000
1751195539.825300,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.500000
1751195539.877750,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.500000
1751195539.930350,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.500000
1751195539.971550,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.500000
1751195540.024000,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.500000
1751195540.076500,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.500000,31.500000
1751195540.129050,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.500000,31.500000
1751195540.181550,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.500000
1751195540.222800,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.000000
1751195540.275250,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.500000
1751195540.327800,31.500000,31.000000,31.000000,31.500000,31.000000,31.000000,-29.000000,31.500000
1751195540.380350,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.000000
1751195540.421550,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.500000
1751195540.474050,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.500000,31.500000
1751195540.526500,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.000000,31.500000
1751195540.579050,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.000000
1751195540.631550,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.000000
1751195540.672800,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.500000
1751195540.725350,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.000000
1751195540.777900,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-33.000000,31.500000
1751195540.871650,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.000000
1751195540.924150,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.500000
1751195540.976650,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.500000
1751195541.029200,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.500000,31.500000
1751195541.081700,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.000000,31.000000
1751195541.122850,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.000000
1751195541.175300,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.500000,31.500000
1751195541.227950,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-33.000000,31.500000
1751195541.321700,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.500000,31.000000
1751195541.374150,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.500000
1751195541.426650,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.000000
1751195541.479200,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.500000,31.000000
1751195541.531700,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.500000
1751195541.572900,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.500000,31.000000
1751195541.625350,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-33.500000,31.500000
1751195541.678000,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.000000
1751195541.771700,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-33.500000,31.000000
1751195541.824200,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.000000,31.500000
1751195541.876700,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.500000
1751195541.929250,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.500000,31.500000
1751195541.981700,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.500000
1751195542.022900,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.000000
1751195542.075400,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-37.500000,31.500000
1751195542.128000,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.500000,31.500000
1751195542.221800,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,-29.500000,31.500000
1751195542.274250,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.500000,31.500000
1751195542.326750,31.500000,31.000000,31.000000,31.500000,31.000000,31.000000,-29.500000,31.500000
1751195542.379100,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.500000
1751195542.431650,31.000000,31.000000,31.000000,31.000000,31.000000,30.500000,-30.000000,31.500000
1751195542.472850,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.500000
1751195542.525350,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.500000
1751195542.577950,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.500000
1751195542.671700,31.500000,31.000000,31.000000,31.000000,31.000000,30.500000,-29.000000,31.500000
1751195542.724200,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.000000
1751195542.776700,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.500000
1751195542.829300,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-39.500000,31.500000
1751195542.881750,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.500000
1751195542.922900,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.000000
1751195542.975400,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.000000
1751195543.027900,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-33.000000,31.000000
1751195543.121650,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.500000
1751195543.174150,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.500000,31.500000
1751195543.226600,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.500000
1751195543.279150,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.000000,31.500000
1751195543.331650,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.500000,31.000000
1751195543.372850,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-34.500000,31.000000
1751195543.425300,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-33.000000,31.500000
1751195543.477950,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-35.500000,31.500000
1751195543.571700,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.000000,31.500000
1751195543.624200,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.000000,31.500000
1751195543.676700,31.000000,31.000000,31.000000,31.000000,31.500000,31.000000,-29.000000,31.000000
1751195543.729250,31.000000,31.000000,31.000000,31.000000,31.000000,30.500000,-29.500000,31.000000
1751195543.781750,31.500000,31.000000,31.000000,31.000000,31.500000,30.500000,-33.000000,31.500000
1751195543.822950,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.500000,31.500000
1751195543.875450,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.500000
1751195543.927900,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.500000,31.500000
1751195543.980300,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.500000
1751195544.021500,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-22.500000,31.000000
1751195544.074000,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.500000,31.000000
1751195544.126550,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.500000,31.500000
1751195544.179100,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-28.500000,31.000000
1751195544.231650,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.000000,31.000000
1751195544.272800,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-31.500000,31.500000
1751195544.325300,31.500000,31.000000,31.500000,31.000000,31.000000,31.000000,-29.500000,31.500000
1751195544.377950,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-29.000000,31.500000
1751195544.471750,31.000000,31.000000,31.000000,30.500000,31.000000,31.000000,-32.000000,31.500000
1751195544.524250,31.500000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.000000,31.500000
1751195544.576700,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-30.000000,31.000000
1751195544.629100,31.000000,31.000000,31.000000,31.000000,31.000000,30.500000,-28.500000,31.000000
1751195544.681600,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,-32.500000,31.500000
